acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_total_x,acc_total_y,acc_total_z,label
-0.3637065,0.1301896,0.1615246,-0.7183792,0.0241571,-0.01820263,0.6137524,-0.1127834,0.1267785,1
0.002758291,-0.005816249,-0.0002063753,-0.02101762,-0.004826233,0.0387654,1.020623,0.1007293,0.03824629,4
-0.3473665,0.04780107,0.1799102,0.4701958,-0.2554013,-0.1497042,0.6752867,-0.04981648,0.2296842,1
-0.068973,0.1106919,0.1726796,-0.3361025,0.05258253,-0.1473917,0.9190064,-0.1248074,0.3500892,2
0.02242681,-0.01754818,-0.02966619,-0.02019703,-0.07823797,-0.09200638,0.9307465,0.2509055,0.3421379,4
-0.111835,-0.1346549,-0.1783078,0.5180173,0.2864826,0.06856022,0.839531,-0.4096432,-0.4719411,2
-0.002033164,-0.008058191,-0.002465766,-0.09580693,0.009758645,-0.01585826,1.008224,-0.2128876,0.0787002,5
0.008876407,-0.005242625,-0.009460459,0.01192625,0.01470419,-0.005943819,0.9573724,0.2913114,0.2165316,4
-0.07562889,0.02154454,-0.118147,0.5214109,0.4330259,-0.7941961,0.913003,-0.08837185,-0.4095721,2
-0.1293162,-0.2044902,0.03353766,0.4183739,-0.0528054,0.2069842,-0.07488493,0.3457203,0.8520872,6
-0.006261653,0.004310155,-0.0009202141,-0.002752456,-0.003971961,-0.001232308,-0.04401789,0.9838089,0.228223,6
0.02237841,-0.03615329,0.07994513,-0.08773231,-0.02581388,0.036611,1.032042,-0.09514909,0.1147357,5
0.0005609866,0.004110016,0.004482465,-0.01062025,0.02577809,0.006511812,0.2554325,0.6485183,0.7367063,6
0.0403755,-0.001204833,0.1303699,0.9643813,-0.04758431,0.1700799,1.044387,-0.1398273,0.09200317,3
-0.02196289,0.003778563,-0.02464569,0.1639718,-0.0654183,0.3595556,-0.05981622,0.5260006,0.8339554,6
0.0148552,-0.03328002,-0.02748153,-0.08852586,-0.00811993,-0.08380149,1.024587,0.0607111,0.1143086,4
-0.001454977,0.002799246,0.007561919,-0.01690324,-0.004251081,-0.01280965,0.1918659,0.9263375,-0.3251705,6
0.3482528,0.2615567,0.1797112,-0.003470785,0.6224203,0.03340649,1.309825,-0.08758813,0.01711822,1
0.2589381,-0.2759647,-0.6523417,0.1209718,2.138222,0.3536687,1.228488,-0.3922586,-0.9619142,1
0.0005687846,-0.004779711,0.00187385,0.0036499,0.006724947,-0.004248668,0.9297597,0.1895673,0.3725092,4
-0.103115,0.1478486,-0.02401216,-0.5205822,0.9686165,-0.1296217,0.8637902,-0.1614046,0.06604888,2
-0.0004960577,0.02381356,-0.02535149,0.006370727,-0.00268136,0.005690803,1.021315,-0.01002483,0.07004416,4
0.003241573,0.004872839,0.01489356,-0.0003252329,0.01463166,-0.007055492,0.9964263,-0.282293,-0.05424862,5
-0.0115168,0.0190019,0.03072995,-0.08851043,-0.02299446,-0.01202147,1.000072,0.01266629,0.204647,5
-0.3914391,-0.06085693,-0.074956,0.2403875,-0.3563185,0.02512241,0.6221929,-0.3260427,-0.1983402,2
0.005961915,0.0003297612,-0.004432494,-0.1243555,0.08706219,-0.138033,1.005245,0.1095404,0.1759769,4
0.005970713,-0.01434484,0.01057122,0.004801269,0.03448558,0.01137134,0.2456171,0.6103844,0.7691424,6
-0.0006339099,0.001935323,0.0006049591,-0.0036038,0.001942244,-0.003368941,0.9506113,0.2999014,0.2138154,4
-0.06074568,0.02724983,-0.05911398,0.8706752,-0.02755559,-0.02335653,0.9573481,-0.07559508,-0.01123402,1
-0.3295528,-0.05594101,0.06729406,-0.2268433,-1.110797,-0.1874066,0.6522993,-0.3650575,0.02091789,2
-0.352727,-0.2269454,0.2337425,-0.2832062,-0.6531771,-0.02434396,0.6415588,-0.4946937,0.3335449,2
0.1652045,-0.02160913,0.1560809,-0.7215955,0.452539,-0.1596567,1.145628,-0.1102798,0.4389909,1
-0.1257485,0.003309556,-0.09237536,-0.109984,-0.612612,-0.2518326,0.8817735,-0.1582309,-0.1294053,3
-0.1109842,-0.4863166,-0.4319979,-0.5747249,0.1984254,0.006375627,0.873624,-0.675618,-0.6677288,3
0.0004444726,-0.001983024,-0.00303451,0.01220155,-0.00177515,0.004890691,0.7852191,0.485063,0.3761071,4
-0.003554445,-0.001347983,-0.006443528,0.02016417,0.005465504,-0.001274949,1.011477,-0.08043423,-0.1753646,5
0.2999019,0.06791778,-0.0008288627,-0.360843,0.308356,0.0005963469,1.277686,-0.1285218,-0.2666009,1
-0.001368167,-0.002292224,0.002050311,-0.003088746,0.01010537,0.01378017,1.015243,-0.157257,0.1058264,5
0.004087652,-0.002287568,-0.004616089,-0.0006794352,0.001021234,0.001903828,0.06538937,0.4049641,0.9167789,6
0.08361758,-0.4148952,-0.3046016,0.04114752,-0.2515406,-0.4345881,1.098771,-0.5845254,-0.3029756,1
0.05888235,0.07680599,0.01860144,0.4436892,-0.210631,-0.4009355,-0.1727709,-0.2355649,-0.9559912,6
-0.2256184,0.3484854,0.1047366,1.096261,0.6993448,0.1889302,0.7393962,0.02972539,0.03498154,2
-0.03416712,-0.1253106,-0.04502261,-0.1742211,-0.1928273,-0.2988615,0.9545984,-0.3043517,0.1543495,2
-0.002292475,0.003527943,-0.001149687,-0.0003945159,-0.0009169502,-0.008015541,1.016464,0.08139393,0.05924573,4
-0.003970055,-0.001931046,0.004600895,0.01959047,-0.007496321,-0.002568779,-0.1680427,-0.1778682,-0.9791333,6
-0.2826206,-0.2136813,-0.3322122,1.238728,-0.1479569,-0.5358323,0.7042843,-0.3858878,-0.4782409,1
0.000423345,0.001550529,-0.001074448,-0.007663277,0.004932973,-0.00199581,1.019115,-0.1472765,0.05818282,5
0.4676346,0.06985273,-0.01263099,0.6138569,0.7600242,-0.4349047,1.412883,-0.08036219,-0.3680906,1
-0.3818999,0.2494468,-0.03127792,-0.6779889,-0.8611809,-0.5021877,0.6111971,-0.06231404,-0.03297815,2
0.3468385,-0.4193228,0.001984909,0.360003,0.5081692,0.5020163,1.295686,-0.7437839,-0.2141867,1
-0.3058904,0.1396269,0.06185542,-0.9905464,0.5888625,-0.1547931,0.6993665,-0.01165413,0.02559058,3
0.0003075785,-0.0014848,0.005693612,0.004982661,0.02663701,-0.002496726,0.002270071,0.8300167,0.5909874,6
0.003638055,-0.003639379,0.002003751,-0.03448375,0.03060373,-0.01041232,1.022584,-0.1819154,0.008951014,5
6.104578e-05,0.006381215,0.01142269,0.06311596,0.01284332,-0.01861537,1.013474,-0.1779037,-0.07748396,5
0.1124721,-0.01344999,0.06554869,0.1461678,-0.6211345,0.04558166,1.064966,-0.4060922,-0.09549135,2
-0.004357494,-0.006323513,0.008499114,0.02839735,-0.001716188,-0.01558803,1.012101,-0.1675463,0.07541215,5
0.001795139,0.003852226,0.002309648,0.0007576497,-0.009477504,-0.01127981,1.009771,-0.2315928,-0.01940981,5
0.2219389,0.2087985,-0.06831097,-0.1609112,0.1691471,0.3143163,1.241546,0.06981949,-0.1139421,1
-0.1974863,0.2145049,0.09761733,-0.0568079,1.24645,0.8169756,0.6536181,-0.1132915,-0.3312,2
0.0220567,0.0710609,-0.07013723,-0.8379628,0.2214015,0.206707,1.010624,-0.1625453,-0.0928561,2
0.3234471,-0.2256164,0.2220666,0.4886515,-0.4227655,0.1549906,1.323943,-0.4212228,0.1855028,2
-0.4416176,0.1906669,0.1995512,0.5513159,-0.03412653,0.4707923,0.4224691,-0.09802337,-0.2637001,2
-0.02243113,-0.548241,-0.2997937,-0.3110491,1.533271,-0.3860304,0.9889554,-0.73243,-0.2797925,3
-0.03513081,-0.1390706,-0.05980518,-0.7845303,-0.4957664,0.2151341,0.9485319,-0.3223542,-0.1019132,3
0.005788577,0.0127376,-0.004323496,0.02197902,-0.01002118,0.03351948,0.1186091,0.7869742,0.608791,6
-0.01609235,0.0606467,-0.06653279,-0.4513713,0.9547521,0.1078425,0.8993326,-0.1886891,-0.4484857,1
0.151136,0.1645241,-0.1469884,0.2465207,-0.3922891,-0.06940366,1.168729,0.008343729,-0.1779973,1
-0.0007894018,-0.003389178,-0.009018116,0.01230506,-0.003899702,0.03689464,0.981687,0.2095186,0.1548349,4
0.007953002,0.004487014,-0.01966051,-0.03460071,0.02580234,0.01889545,0.8118363,0.5246492,0.2584243,4
0.006666373,-0.02790196,-0.02135385,-0.01097138,0.09452108,0.1316335,0.9377685,0.350299,-0.2016903,4
0.001382149,0.001208705,-0.006715667,0.002595774,-0.005144092,0.004126356,0.9970002,-0.0188265,-0.2612509,4
-0.03593542,-0.2085643,-0.2870557,-0.02395993,0.5077941,0.3189908,0.9060016,-0.4925093,-0.6026118,2
0.2054747,-0.1114586,0.1509602,0.2300854,-0.4865344,-0.3427821,1.235652,-0.2479562,0.1352143,1
0.3935329,0.01434004,-0.08551198,-0.33828,0.001417663,-0.1011757,1.395141,-0.21277,-0.07531533,1
0.001260557,0.1517847,-0.06766231,-0.04181953,1.512899,0.7029451,0.8882318,-0.1148815,-0.5069325,1
0.002839784,0.001085213,-0.008959922,-0.01704455,-0.009507067,0.0364625,0.8097686,0.5190696,0.2674972,4
-0.4197099,0.09266212,0.0117796,1.051867,-0.1393745,-0.6005264,0.5867213,-0.1515657,0.008654091,1
-0.001263533,0.003922633,-0.0006938632,0.03361479,0.01535299,0.009590433,1.014532,-0.1819815,0.06864917,5
-0.001727769,-0.002668989,0.007226527,-0.02665087,0.01238186,-0.0106961,0.1409844,0.5562979,0.8325243,6
0.003826364,-0.004650592,0.001964021,0.004341067,0.004234479,-0.005263314,1.022489,-0.17207,0.05908311,5
-0.2739121,0.1898333,0.04649351,0.5823563,0.1187391,-0.4886517,0.7306131,0.1293921,0.2051826,3
-0.02346394,0.0211861,-0.01104693,-0.003488733,0.02004747,0.1627949,-0.00086819,1.018227,0.006560403,6
-0.01973937,0.07691538,0.3718827,-0.4548376,0.2789146,-0.1911692,0.9278182,-0.2918371,0.1579043,2
0.002638834,-0.002490113,-0.001938763,0.01121185,-0.0009891491,-0.01792036,-0.005842961,0.9785281,0.2119408,6
-0.00275629,-0.006748503,0.005460904,0.001598013,0.007433637,-0.02748685,1.015197,-0.1618753,0.07403419,5
-0.1012617,-0.04929522,-0.09911803,0.8354961,0.008087523,-0.4792186,0.9220989,-0.1890871,-0.1241362,1
-0.001637393,0.004906027,-0.006444255,0.00989175,-0.007193672,-0.004792396,1.014311,0.08647877,-0.0922041,5
0.001043874,-0.001728397,0.0002464117,-0.006924489,0.0006237567,-0.001539077,0.1226087,0.7777145,0.6031274,6
0.005931301,-0.01679905,-0.2442166,-0.2772351,0.02183565,0.7550832,0.878309,-0.4605073,-0.5674207,2
-0.1748272,0.08767062,-0.107312,0.4573127,-0.4105375,-0.009032702,0.8245491,-0.1555627,-0.2393754,1
-0.003017172,-0.0735492,-0.09189701,-0.03725911,-0.0286341,0.01762048,1.019781,-0.1158575,0.006449994,5
-0.0001048922,0.007033172,-0.00475268,0.0326337,-0.03771733,0.02857099,1.00164,-0.256286,0.0847826,5
-0.002938336,-0.0314682,-0.02572292,-0.0110929,-0.01475319,0.02056188,1.014516,-0.1164281,0.100734,5
-0.003305564,0.02562992,0.005378052,-0.1979872,-0.002577051,-0.276561,0.9968115,0.126788,0.213616,4
0.1158736,0.02136934,0.3021214,0.1333231,-0.1878858,-0.08517281,1.067237,-0.3138346,0.4669282,2
0.3816796,-0.02704793,-0.1379273,-0.1639091,0.3500256,0.1587301,1.380842,-0.2179851,-0.2635132,2
-0.001478964,0.0009276769,-0.004596331,-0.000365747,-0.007629582,-0.008414219,0.974004,-0.1475069,0.2914024,4
0.002997603,-0.00619751,0.003232884,0.02279392,0.01427955,-0.005141209,1.020085,-0.1737099,0.04010076,5
-0.01151589,-0.01885943,-0.02010549,0.006105759,0.01267485,-0.01950997,0.9418097,-0.3668122,-0.2213837,5
0.139195,-0.1859183,-0.3099255,0.4375215,-0.00912068,0.2456884,1.094848,-0.3727387,-0.6075113,2
0.1385413,-0.2537694,-0.1086596,1.136527,-0.1773795,0.3154523,1.164669,-0.3192289,-0.03143549,3
0.007331777,0.3551142,-0.08312702,0.7050319,-0.1733318,-0.09678376,1.002597,0.1287483,-0.1019033,2
0.003265606,-0.002400507,0.00461737,0.003999505,0.008289251,-0.0007277975,1.001655,-0.1507285,0.221646,5
0.0001921014,0.00135315,0.001455444,0.004666555,0.01196752,-0.0008513172,0.9946,-0.01552127,-0.2613926,4
0.002722592,-0.001247784,-0.006098709,-0.002382247,0.01481199,-0.01265854,0.9918614,-0.3289338,-0.0124963,5
0.008459369,-0.03631479,-0.03823136,0.2026481,-0.06234828,0.0332421,1.01468,-0.2633798,-0.1036336,5
0.004177655,0.01022915,-0.02027966,-0.06785184,-0.02168333,0.0239527,0.9944365,-0.2410118,-0.2081806,5
0.0001894936,0.001971059,-0.003248943,0.005471407,-0.009972236,0.001503897,1.000442,-0.04564407,0.2309966,4
-0.0004349565,0.002154317,0.001364875,0.005753128,-0.001558245,-0.0008850219,0.128661,0.9212415,0.4129304,6
-0.2087314,-0.05494621,-0.05748128,0.908448,-0.7899944,-0.05390633,0.8098863,-0.1900749,0.0151371,1
-0.000619028,0.009223668,0.01372921,0.1279759,-0.00628007,0.002866549,1.012969,-0.1516127,0.113472,5
0.3145216,-0.07897464,-0.1687212,-0.6902421,0.6589093,0.2675587,1.302449,-0.268262,0.00968399,2
0.1704949,-0.1585582,-0.2743747,-0.7715912,0.470885,0.8388199,1.058947,-0.5791568,-0.5556588,2
0.004726558,-0.01135801,0.002939181,-0.008332666,0.007833733,-0.008208951,0.00977954,0.9557,0.2743411,6
-0.0769359,-0.1214796,0.511228,0.6232074,-0.4778724,-0.6182457,0.760205,-0.3615913,-0.06733484,2
0.5294216,-0.2723063,-0.06645116,0.2675901,0.3822877,-0.3453,1.520698,-0.2724465,-0.3486947,3
0.2245506,-0.02365306,-0.1891009,-0.3984581,0.7189881,0.2609139,1.217292,-0.2422918,-0.3195649,1
0.0006322094,-0.003295572,0.001021395,-0.007970757,0.002431096,0.004501533,1.020923,-0.128477,0.07330552,5
-0.002170569,-0.007197236,-0.01099745,0.01639343,-0.01710822,0.02318303,1.008848,-0.2053012,0.07463723,5
0.009435469,0.04359924,-0.009283684,-0.04184867,0.00655395,0.01450018,0.9480569,0.1679911,0.3731456,4
0.4828959,0.3663269,-0.08900325,0.7797289,-0.5443376,0.08539097,1.478468,0.115134,-0.1706778,1
-0.06520882,0.01365256,-0.01400196,-0.1313248,0.7900371,-0.01177849,0.8816779,-0.3322844,0.1592943,2
-0.004769791,-0.006680074,0.007256229,0.01477553,-0.0589243,0.01415455,1.005941,0.04860836,0.1641496,4
-0.1784745,0.2404711,0.0286267,0.2461091,0.5813816,-0.08018588,0.8475547,0.1307483,0.06397182,1
-0.2072701,0.3030649,0.09646722,-0.6808549,-0.118095,-0.2020921,0.7980448,0.1564529,0.1009172,3
-0.0009675234,0.004396717,-0.002584055,-0.01412543,-0.008991703,0.002668585,0.9768252,-0.1760106,-0.2845662,5
-0.006604684,-0.0128018,0.005427806,-0.01552828,-0.002242734,-0.02872033,1.002098,-0.2591979,-0.01958365,5
0.0004839118,-0.004994726,-0.0128105,0.01334394,0.009743121,0.01331129,1.02206,0.08377763,-0.01609056,4
0.007762312,0.001992781,0.0008342516,0.01293845,-0.01537475,-0.009817241,0.07068178,0.4121852,0.9186468,6
0.001147299,0.003299754,0.00668057,-0.004121056,-0.06733911,0.05660364,0.9080616,0.2971525,0.3519018,4
-0.00225068,-0.002674616,-0.003916111,-0.0006350584,0.006545693,-0.0075865,0.9735539,-0.2974245,-0.1910704,5
0.0005286069,-0.00360004,-0.0002696306,-0.001729001,0.0003837628,-0.002868981,0.9832964,0.2064659,0.1908967,4
-0.00283083,-0.004282899,-0.01801973,-0.007479352,-0.04134462,-0.01471473,1.016435,-0.1768491,-0.04171568,5
0.03862536,0.01135841,-0.02574459,0.2654112,0.07063824,0.1722595,0.1424448,0.9648263,0.2386011,6
-0.05719633,-0.04026662,-0.3953902,-0.9935163,-0.1830703,0.5523222,0.9662555,-0.225372,-0.3953641,3
0.001569455,-0.0009398838,-0.002790718,-0.005063186,0.001531244,-0.00410836,0.2591203,0.9626871,0.02873154,6
-0.0007858649,-0.004262048,-0.01113107,0.00974355,7.015971e-05,-0.009504299,1.011201,-0.1498206,0.1200359,5
0.01039568,-0.005954187,0.001629286,0.01209669,0.02231798,0.004938302,0.08921369,-0.4545834,0.8893962,6
-0.004762825,-0.01310203,0.008154127,-0.04568251,0.0152546,0.0315354,1.012918,-0.2026862,0.03918704,5
0.002587106,-0.01917691,0.02782254,-0.1448429,-0.04132996,-0.01221736,1.006332,-0.1556698,0.215364,5
-0.4121578,0.01502323,0.05525463,0.8984917,0.1155306,0.3522261,0.4914304,-0.3674539,-0.2359739,2
0.0180896,-0.00485221,-0.03791957,-0.08154674,-0.05351449,0.1738937,0.2163633,0.784569,0.5707962,6
0.002661407,0.004112487,-0.00232154,0.006851608,0.005842136,0.003503626,1.021929,-0.1395233,0.06130587,5
0.1261386,0.1601976,0.1409511,-0.1831849,-0.1786666,-0.2215342,1.146447,0.019936,0.09868465,1
-0.07898098,0.1267418,0.1526313,0.05276397,-0.5769847,0.06944342,0.9312098,-0.07247016,0.2325577,1
-0.1186423,-0.08595551,-0.01474322,-0.5885504,0.009730759,0.02792511,0.8765746,-0.3351756,-0.0283215,3
-0.159774,0.2750496,0.145294,0.2640123,0.4297691,0.04739513,0.8464667,0.124494,-0.0265234,1
-0.0833771,0.5122499,0.3388411,0.1041516,0.0502634,-0.01069532,0.8966881,0.3446926,0.3676592,4
-0.009900283,0.004614845,0.007599547,0.006607418,0.0008199754,-0.01882251,-0.06608295,0.6182916,0.8157395,6
-0.004001699,-0.0009596844,-0.009949873,0.01091819,0.01563163,-0.006071886,0.9911452,-0.1018994,-0.256326,5
0.004483724,-0.005790679,-0.008448558,0.002657743,0.03470029,0.02142223,1.018776,0.08588959,0.0847099,4
-0.0009264263,0.002318813,-0.004130105,-0.004227137,-0.005179088,0.004096485,0.9822397,0.212481,0.1876804,4
-0.303734,-0.02929556,0.0872762,-0.2903847,0.2730467,0.5027466,0.7003804,-0.2186685,0.05929815,3
0.001107379,-5.242733e-05,-0.003461777,0.001010972,-0.006264005,-0.005725325,0.1896921,0.7866679,0.5717979,6
-0.1284942,0.03310248,0.1076897,-0.05435615,0.2906456,0.4535742,0.7536436,-0.4131012,-0.1886717,2
0.002324098,0.002756939,0.0002349886,-0.008772968,0.004704196,-0.01977003,-0.0884948,0.8475519,0.5702989,6
0.01319642,0.003527574,-0.0021703,-0.03964302,0.0006137269,0.007133228,0.1772698,0.752941,0.6553749,6
-0.0003228982,0.00242305,-0.001427125,0.007146095,-0.01764041,0.006146709,-0.04831307,0.5435356,0.8538766,6
0.006063333,0.07147609,0.01709244,-0.2202203,-0.0092839,0.105846,1.025369,-0.04683767,0.1099735,5
-0.01140272,-0.002735752,0.006778637,0.02212286,-0.1090293,-0.05120553,0.9684333,-0.1423157,0.2925716,4
-0.04227314,-0.003617693,0.02381198,0.04631975,-0.031838,-0.03141031,0.2165963,0.6181813,0.771814,6
-0.2654029,-0.003079626,0.02393197,0.2346668,0.2991546,0.3379593,0.6821701,-0.3103809,-0.226642,2
-0.0005674992,-0.001026101,-0.00961441,0.00845531,-0.01089867,0.0004302426,1.017776,0.07175414,-0.108959,4
0.007032532,0.01111286,-0.005441189,-0.003642697,-0.009083962,0.005270427,0.9968452,-0.2373153,-0.2076999,5
-0.2733049,-0.02047256,0.2009251,0.02420913,0.107812,-0.29045,0.6949988,-0.204291,-0.09756806,3
0.7584627,-0.09971998,0.001379878,-2.300757,0.4900009,-0.2895873,1.778718,-0.3018914,0.009918962,3
0.003247367,0.008475919,-0.003851208,-0.01422366,0.01420271,0.002471141,0.9780462,-0.2859053,-0.1923383,5
-0.1044395,0.1392192,-0.05841882,0.32359,0.1152851,-0.04288303,0.9095822,0.02123786,0.0566544,1
0.03771037,0.2478312,0.1360966,0.8597916,0.1092839,-0.5082454,0.9701556,0.06296478,-0.2363351,2
0.0005339147,0.0008071819,0.00121212,-0.002027622,0.008693037,0.001718733,0.1728353,0.7484428,0.6596198,6
-0.005420852,-0.007739466,-0.01252829,0.03975094,-0.03302543,0.001412547,0.932188,-0.1660234,-0.4056564,5
-0.00061158,-0.002871162,-0.002018336,0.002590735,-0.0025223,0.007238493,1.009397,-0.2454476,-0.01856348,5
-0.1331283,0.107582,0.03860119,0.09489955,0.6189962,0.8100549,0.7586553,-0.2991098,-0.2599171,2
0.2213681,-0.2370516,0.1841226,-0.632833,-0.2809901,-0.09937996,1.128002,-0.4652386,-0.2393778,2
0.0005910159,-0.0003662272,0.01112049,-0.01192761,-0.003501531,-0.006459458,0.9984595,-0.1760121,-0.2126771,5
-1.052719,0.3956728,0.2175877,0.4993068,0.1896522,-0.8173289,-0.07046487,0.1397754,0.1218562,3
-0.0008146728,0.009958277,-0.01905418,0.03468209,0.04754408,0.001468194,1.008686,-0.06573526,-0.2242009,5
0.001065311,0.0109387,-0.002389081,-0.02032754,0.002208759,-0.008750129,1.002359,-0.2369984,0.1092429,5
-0.005615776,-0.004831783,0.008976367,-0.006562263,-0.007379103,-0.005320264,0.9886105,0.02796248,0.2613332,4
-0.3554772,0.08341041,0.02053121,-0.3902981,-0.09189859,-0.193587,0.5847827,-0.3118159,-0.1900751,2
-0.0006410543,0.002306546,0.006855863,0.02447678,-0.01518623,0.01454678,1.016434,-0.1260412,0.1279989,5
0.006054067,0.005797991,-0.008089578,0.002481536,-0.02565624,0.005087227,-0.06037843,0.6621296,0.7500682,6
0.03127463,-0.0435757,0.1548537,-0.5217648,0.2883211,0.3007346,0.9841325,-0.4379374,0.07877291,2
0.004214058,-0.07580948,-0.02577673,0.06998049,0.02086518,-0.05684522,1.016319,-0.0879734,0.1425912,5
-0.007261409,-0.01049156,0.005075286,-0.01351166,-0.01230275,-0.01512972,0.03031759,0.4262537,0.9158442,6
0.0007085067,0.0004799943,0.0005865105,0.008047315,0.001402463,-0.007789799,1.019271,-0.160667,0.07374379,5
-0.2830976,0.2403115,0.1031433,-0.9005684,0.156041,0.1006785,0.6482122,-0.06487109,-0.07026273,3
-0.5796153,0.1394494,0.07899672,0.5670568,-0.1852916,0.7964526,0.2039586,-0.2021407,-0.4351763,2
-0.01080301,0.006808623,-0.002523917,-0.01255643,-0.008093279,-0.01144887,0.0923573,-0.4466935,0.8804608,6
-0.001651515,-0.001410733,0.002139684,-0.01462582,0.01053016,-0.005614839,0.9511551,0.2549116,0.2351812,4
-0.1557163,0.0526828,-0.1184766,-0.6556849,1.084722,0.07683243,0.7493688,-0.3282343,-0.3765511,3
-0.0004123092,0.006641548,-0.001866421,0.003396329,-0.001971553,-0.001504185,1.02109,0.05441421,0.04980432,4
-0.2361931,-0.09677812,-0.01228763,-0.1766721,-0.5087298,0.2996498,0.7638737,-0.2633234,0.1576659,1
0.5305254,-0.2991892,-0.1716871,0.7205639,-0.7085628,-0.03363838,1.449817,-0.4369202,-0.5784622,2
0.1467758,-0.01378725,0.002176829,0.1920866,0.7639629,-0.6774945,1.061623,-0.2464908,-0.3190425,3
-0.0003500123,0.005487308,0.005099574,0.01020837,0.000756471,0.01534949,0.9631797,0.2010451,0.2834617,4
0.003566484,0.0112733,-0.01871791,-0.09541379,-0.0121871,-0.02696221,1.01241,-0.1956781,0.06238021,5
-0.000373245,0.004539779,-0.008623069,-0.01067101,-0.01407989,0.01852637,1.017878,-0.1705308,0.01201921,5
0.01107934,0.02602699,0.008213847,0.09682471,0.02365226,-0.02644855,1.018341,-0.2122887,-0.02383787,5
0.03131336,-0.01918553,-0.04640781,-0.03872143,-0.1667113,0.1632154,0.4800716,0.5940139,0.6574262,4
-0.02333585,-0.01039375,0.001840225,0.002368015,0.01008979,-0.004838841,-0.3370946,0.6991969,0.6788448,6
-0.007961546,-0.001115647,-0.01530178,-0.02049056,0.01324209,0.02095077,1.016857,-0.02826524,-0.1042085,4
-0.04574303,-0.1963436,-0.1347739,-0.4827571,0.04136778,-0.2689406,0.9634296,-0.2273924,0.03775683,3
-0.1332923,-0.02550321,-0.07074294,0.6652823,-0.1154876,-0.3218179,0.8934572,-0.1342836,-0.08231544,1
0.0001530004,0.004139611,-0.01820939,0.02379525,-0.004767617,0.001792476,1.008803,-0.2094434,0.05880038,5
-0.02738919,-0.002757113,0.01613502,0.01832953,-0.02826262,0.00479049,0.0109579,0.5211876,0.8761615,6
0.0035806,0.01354891,0.02708445,0.01569059,0.02986337,-0.02228778,1.011308,-0.05868291,-0.1889753,5
0.635073,-0.4104665,0.5792933,1.190453,-0.6883855,-0.526082,1.634934,-0.4664372,0.7298567,3
0.09884134,0.1294441,-0.04384146,-0.3914884,0.06502867,0.2201605,1.083099,-0.1983834,-0.05417128,2
